run_index,ch1_max_V,ch1_min_V,diff_mV
429,0.5274576198399998,0.42293502399999994,104.5225958399999
430,0.5837390175999999,0.46313602239999985,120.60299520000007
431,0.5274576198399998,0.4068546246399999,120.60299519999995
432,0.6078596166399999,0.4711762220799999,136.68339456
433,0.5837390175999999,0.4792164217599999,104.52259584000001
434,0.5113772204799999,0.4148948243199999,96.48239615999998
435,0.5837390175999999,0.4711762220799999,112.56279552000004
436,0.5756988179199999,0.45509582271999993,120.60299519999995
437,0.9616284025599999,0.39077422527999994,570.8541772799999
438,0.5515782188799999,0.4470556230399999,104.52259584000001
439,0.5113772204799999,0.42293502399999994,88.44219647999995
440,0.5676586182399999,0.4390154233599999,128.64319487999998
441,0.5596184185599999,0.4470556230399999,112.56279552000004
442,0.5837390175999999,0.4872566214399999,96.48239615999998
443,0.5515782188799999,0.3827340255999999,168.84419328
444,0.59981941696,0.4390154233599999,160.80399360000007
445,0.59981941696,0.46313602239999985,136.68339456000012
446,0.59981941696,0.5033370207999999,96.48239616000009
447,0.5596184185599999,0.4390154233599999,120.60299520000007
448,0.5515782188799999,0.4711762220799999,80.40199680000003
449,0.59981941696,0.5033370207999999,96.48239616000009
450,0.5435380191999999,0.45509582271999993,88.44219647999995
451,0.5113772204799999,0.43097522367999985,80.40199680000003
452,0.5756988179199999,0.4390154233599999,136.68339456
453,0.4872566214399999,0.4068546246399999,80.40199680000003
454,0.5837390175999999,0.4872566214399999,96.48239615999998
455,0.5113772204799999,0.36665362623999986,144.72359424000004
456,0.8651460064,0.3505732268799999,514.57277952
457,0.5756988179199999,0.43097522367999985,144.72359424000004
458,0.9616284025599999,0.4068546246399999,554.77377792
459,0.5917792172799998,0.5113772204799999,80.40199679999994
460,0.5837390175999999,0.4792164217599999,104.52259584000001
461,0.9857490015999999,0.4068546246399999,578.89437696
462,0.5837390175999999,0.4470556230399999,136.68339456
463,0.5837390175999999,0.46313602239999985,120.60299520000007
464,0.9857490015999999,0.36665362623999986,619.09537536
465,0.5676586182399999,0.46313602239999985,104.52259584000001
466,0.5194174201599999,0.4148948243199999,104.52259584000001
467,0.5596184185599999,0.43097522367999985,128.6431948800001
468,0.5837390175999999,0.4711762220799999,112.56279552000004
469,0.5596184185599999,0.45509582271999993,104.52259584000001
470,0.5596184185599999,0.4711762220799999,88.44219648000006
471,0.59981941696,0.5033370207999999,96.48239616000009
472,0.5596184185599999,0.4711762220799999,88.44219648000006
473,0.5837390175999999,0.5033370207999999,80.40199680000003
474,0.5515782188799999,0.4390154233599999,112.56279552000004
475,0.5435380191999999,0.4711762220799999,72.36179712000002
476,0.6158998163199999,0.5033370207999999,112.56279552000004
477,0.53549781952,0.4470556230399999,88.44219648000006
478,0.5113772204799999,0.4390154233599999,72.36179712000002
479,0.5515782188799999,0.4470556230399999,104.52259584000001
480,0.49529682111999984,0.42293502399999994,72.3617971199999
481,0.5756988179199999,0.49529682111999984,80.40199680000003
482,0.49529682111999984,0.42293502399999994,72.3617971199999
483,0.9857490015999999,0.36665362623999986,619.09537536
484,0.5515782188799999,0.4872566214399999,64.32159743999999
485,1.01790980032,0.4148948243199999,603.014976
486,0.5917792172799998,0.5194174201599999,72.3617971199999
487,0.5837390175999999,0.4711762220799999,112.56279552000004
488,0.49529682111999984,0.4068546246399999,88.44219647999995
489,0.5676586182399999,0.4872566214399999,80.40199679999994
490,0.5837390175999999,0.4792164217599999,104.52259584000001
491,0.9535882028799999,0.35861342655999984,594.97477632
492,0.5676586182399999,0.46313602239999985,104.52259584000001
493,0.5194174201599999,0.42293502399999994,96.48239615999998
494,0.5596184185599999,0.4470556230399999,112.56279552000004
495,0.5756988179199999,0.4470556230399999,128.64319487999998
496,0.5676586182399999,0.46313602239999985,104.52259584000001
497,0.5676586182399999,0.4148948243199999,152.76379391999996
498,0.5756988179199999,0.4792164217599999,96.48239615999998
499,0.5515782188799999,0.4711762220799999,80.40199680000003
500,0.6078596166399999,0.49529682111999984,112.56279552000004
501,0.53549781952,0.45509582271999993,80.40199680000003
502,0.5274576198399998,0.4470556230399999,80.40199679999994
